user_id,movie_id,rates
808,26309618,3.0
808,26754643,1.0
808,26700688,3.0
808,26106958,3.0
808,26353381,2.0
808,26000205,2.0
808,1297226,4.0
808,22939161,2.0
808,26389148,3.0
808,26219893,1.0
808,26600422,3.0
808,26215216,4.0
808,1428208,3.0
808,24872189,3.0
808,26735048,3.0
808,6860147,2.0
808,26329796,2.0
808,26617076,3.0
808,26811844,3.0
808,25827935,2.0
808,25900819,2.0
808,26353895,3.0
808,25815034,1.0
808,26616719,4.0
808,26336967,2.0
808,26296258,4.0
808,1293219,5.0
808,3269088,3.0
808,25884741,3.0
808,25983044,3.0
808,26371550,3.0
808,3095492,3.0
808,3008671,3.0
808,26820833,2.0
808,26628357,3.0
808,26351526,2.0
808,26648249,4.0
808,26684564,1.0
808,26325320,3.0
808,25911694,1.0
808,26376558,3.0
808,26527937,2.0
808,26389331,3.0
808,1850003,4.0
808,26630781,1.0
808,1299775,5.0
808,26418093,3.0
808,26392856,3.0
808,26169607,3.0
808,25899379,2.0
808,1294681,5.0
808,26581464,3.0
808,26382689,3.0
808,26377370,3.0
808,26678594,3.0
808,1294477,3.0
808,26582438,2.0
808,26220650,3.0
808,1293958,4.0
808,26413089,2.0
808,26356789,4.0
808,26616145,3.0
808,26683290,3.0
808,26301582,1.0
808,26685451,3.0
808,26284621,2.0
808,26704620,3.0
808,26694988,4.0
808,4849728,3.0
808,1298754,4.0
808,26680247,3.0
808,26764998,1.0
808,25934014,4.0
808,26671361,3.0
808,1884684,4.0
808,3056302,3.0
808,24874401,2.0
808,1322674,4.0
808,24860318,2.0
808,1302993,5.0
808,26781921,3.0
808,26673872,3.0
808,21324900,3.0
808,1299433,4.0
808,2334000,4.0
808,26303353,2.0
808,26375609,1.0
808,26614893,3.0
808,2131669,1.0
808,25921812,2.0
808,26022182,3.0
808,26339213,2.0
808,1305539,5.0
808,4811813,2.0
808,26269333,2.0
808,26259202,2.0
808,25849006,1.0
808,1296482,3.0
808,26326703,2.0
808,26599054,4.0
808,26411201,3.0
808,1440030,4.0
808,3569910,2.0
808,26353372,2.0
808,26433966,2.0
808,26600929,2.0
808,25757182,4.0
808,20505982,2.0
808,26630484,1.0
808,24751763,1.0
808,25875021,2.0
808,26352445,1.0
808,26688846,3.0
808,7051830,2.0
808,1424629,4.0
808,26351532,2.0
808,24299620,3.0
808,26746381,4.0
808,26437237,3.0
808,1300034,5.0
808,1298289,4.0
808,1401888,3.0
808,1303040,4.0
808,25789402,2.0
808,26653676,5.0
808,26279124,2.0
808,26279128,3.0
808,26602794,2.0
808,3012033,1.0
808,6829216,4.0
808,1298784,4.0
808,1306266,4.0
808,26689198,3.0
808,25980443,5.0
808,26351867,2.0
808,25986180,3.0
808,7062596,2.0
808,3025375,2.0
808,25876760,2.0
808,10774104,2.0
808,26410593,2.0
808,26410594,3.0
808,26374671,3.0
809,25977027,4.0
809,26280528,3.0
809,26371550,3.0
809,26810837,4.0
809,26219893,3.0
809,26286651,3.0
809,25986180,4.0
809,26631751,3.0
809,26679202,3.0
809,26352440,3.0
809,1754812,3.0
809,26577938,3.0
809,26695145,3.0
809,25895213,3.0
809,4944008,3.0
809,25825412,3.0
809,26630781,4.0
809,26635328,4.0
809,26453233,3.0
809,26356789,4.0
809,1473840,3.0
809,26683290,4.0
809,26284956,3.0
809,26685451,4.0
809,26694988,5.0
809,1304681,3.0
809,26257310,3.0
809,1295268,3.0
809,26717795,3.0
809,25840396,3.0
809,1297605,3.0
809,1298269,4.0
809,1464535,4.0
809,3569910,3.0
809,20505982,4.0
809,24751763,4.0
809,26437237,3.0
809,25723093,3.0
809,26263428,3.0
809,25921812,4.0
809,26683352,4.0
809,26410594,4.0
809,1303710,4.0
810,26284621,2.0
810,26704620,3.0
810,1929726,3.0
810,25726614,4.0
810,25983044,4.0
810,25825412,1.0
810,20505982,3.0
810,5045678,4.0
810,24751763,3.0
810,26596486,1.0
810,7051830,4.0
810,26280528,2.0
810,3434070,2.0
810,25827935,4.0
810,26371550,2.0
810,25934014,4.0
810,26648249,3.0
810,21817627,2.0
810,26325320,3.0
810,25980443,3.0
810,25921812,2.0
810,26416603,3.0
810,26673872,2.0
810,26354572,2.0
810,21324900,4.0
810,26630781,3.0
810,25872311,4.0
810,26692652,2.0
810,26858290,1.0
810,20471852,2.0
810,26389069,2.0
810,26876595,1.0
810,26266072,3.0
810,26581464,2.0
810,26022182,2.0
810,25911694,2.0
810,26696879,3.0
810,26287884,4.0
810,26879060,3.0
810,26312147,3.0
810,25986180,3.0
810,25894431,3.0
810,7062596,2.0
810,25843355,2.0
810,3025375,3.0
810,26771140,2.0
810,3569910,2.0
810,26683290,2.0
810,24529353,1.0
810,25815034,3.0
810,26353372,3.0
811,20471852,3.0
811,21817627,2.0
811,26679552,4.0
811,25905649,3.0
811,26437237,4.0
811,26376558,3.0
811,25849006,3.0
811,24860318,3.0
811,25980443,5.0
811,25726614,4.0
811,21941770,3.0
811,24529353,3.0
811,25900819,3.0
811,26325320,5.0
811,26336253,4.0
811,4944008,2.0
811,5045678,4.0
811,26314816,3.0
811,26762709,4.0
811,25894431,4.0
811,26658568,3.0
811,25921812,5.0
811,25875021,5.0
811,25986180,2.0
811,26596486,3.0
811,7051830,5.0
811,26266072,3.0
811,3434070,2.0
811,21324900,4.0
811,5262339,3.0
811,26433966,3.0
811,26280528,3.0
811,25797778,2.0
811,25827935,4.0
811,3569910,1.0
811,26371550,3.0
811,26695145,4.0
811,26683290,3.0
811,26628357,4.0
811,25934014,4.0
811,25815034,5.0
811,26301582,2.0
811,26125779,4.0
811,25834735,4.0
811,26717795,3.0
811,26416603,4.0
811,25911694,1.0
811,26287884,2.0
811,26691509,1.0
811,25774688,2.0
811,22939161,3.0
812,26325320,4.0
812,26389069,3.0
812,26615208,5.0
812,25958717,5.0
812,3868141,3.0
812,26374205,3.0
812,26354572,3.0
812,25894431,3.0
812,24751763,3.0
812,25921812,5.0
812,26411201,4.0
812,3025375,2.0
812,25797778,4.0
812,26425388,3.0
812,26371550,2.0
812,26683290,3.0
812,25934014,4.0
812,6873905,3.0
812,25815034,3.0
812,26630781,4.0
812,26416603,4.0
812,26721478,3.0
813,6873905,4.0
813,26684564,3.0
813,26000205,2.0
813,25986180,5.0
813,26328112,3.0
813,6860147,1.0
813,26371550,3.0
813,25909389,3.0
813,26325320,5.0
813,26389331,3.0
813,10774184,3.0
813,26857233,2.0
813,26704620,4.0
813,3597344,4.0
813,26764998,2.0
813,1293322,5.0
813,26630781,3.0
813,21324900,1.0
813,26389069,2.0
813,1295134,5.0
813,26361089,2.0
813,1303285,4.0
813,3569910,2.0
813,25875021,2.0
813,26351532,3.0
813,26681710,3.0
813,20514871,3.0
813,26779151,2.0
813,6034028,2.0
813,26336253,3.0
813,3025375,1.0
813,25834735,4.0
814,26638831,3.0
814,26608723,1.0
814,26704620,3.0
814,26331240,3.0
814,4944008,3.0
814,25884741,4.0
814,25983044,3.0
814,25847558,1.0
814,25825412,1.0
814,10462489,4.0
814,26369129,4.0
814,25977027,4.0
814,25731059,2.0
814,25875021,2.0
814,26680247,3.0
814,26469862,3.0
814,26751725,4.0
814,25843134,3.0
814,26628357,5.0
814,26390631,3.0
814,25898409,2.0
814,26661229,3.0
814,26372274,3.0
814,25978126,3.0
814,26335580,2.0
814,24874401,4.0
814,26375417,3.0
814,21817627,3.0
814,26437237,4.0
814,26353862,3.0
814,25958717,3.0
814,21335963,2.0
814,20514871,2.0
814,26708582,3.0
814,25723780,3.0
814,25766838,2.0
814,26374205,3.0
814,26373527,1.0
814,26673872,3.0
814,26163480,3.0
814,26354572,3.0
814,25813315,3.0
814,19951149,1.0
814,3212398,3.0
814,24753712,3.0
814,25789402,2.0
814,24299052,3.0
814,26279128,2.0
814,6860147,3.0
814,22939161,3.0
814,26614893,5.0
814,26286651,1.0
814,26602794,2.0
814,26088326,2.0
814,6034028,2.0
814,25797778,2.0
814,26296905,3.0
814,3868141,3.0
814,26582031,4.0
814,26000205,4.0
814,6872936,3.0
814,26742766,2.0
814,26259202,3.0
814,26309892,2.0
814,26735048,5.0
814,10774184,2.0
814,26339213,3.0
814,24860318,2.0
814,26687465,2.0
814,26689198,4.0
814,26287884,4.0
814,26684564,3.0
814,7065238,2.0
814,25774688,2.0
814,4811813,1.0
814,2131669,2.0
814,25708452,1.0
814,26679202,3.0
814,26312147,3.0
814,26326703,3.0
814,26678594,3.0
814,26678599,5.0
814,25900819,3.0
814,26313740,3.0
814,26385940,3.0
814,11626783,2.0
814,26413089,2.0
814,3927749,2.0
814,22266320,3.0
814,26416603,4.0
814,26101255,2.0
814,25955508,2.0
814,26353895,3.0
814,5155577,3.0
814,26298805,3.0
814,26371550,3.0
814,25950213,4.0
814,26388981,2.0
814,26266745,2.0
814,26336967,2.0
814,3569910,2.0
815,26284621,3.0
815,25977027,3.0
815,25827935,2.0
815,26371550,3.0
815,25986180,3.0
815,2983255,4.0
815,25815034,3.0
815,25983044,4.0
815,26362351,4.0
815,26325320,3.0
815,25980443,3.0
815,26377370,3.0
815,26356789,4.0
815,1292681,3.0
815,26685451,3.0
815,26704620,3.0
815,26694988,4.0
815,25934014,3.0
815,1884684,3.0
815,26630781,3.0
815,24874401,2.0
815,26614893,3.0
815,26314816,3.0
815,26022182,4.0
815,3569910,1.0
815,24751763,4.0
815,26437237,4.0
815,26357945,3.0
815,1293037,3.0
815,25955508,2.0
816,5262339,3.0
816,26375609,2.0
816,4849728,4.0
816,25977027,4.0
816,26679552,4.0
816,7051830,3.0
816,25827935,3.0
816,26371550,3.0
816,25934014,5.0
816,26810837,4.0
816,26940049,4.0
816,26325320,5.0
816,26437237,4.0
816,25911694,4.0
816,25980443,4.0
816,25723780,3.0
816,25872311,5.0
816,26339228,4.0
816,19949260,3.0
816,26386434,5.0
816,26902245,3.0
816,25921812,4.0
816,26022182,4.0
816,26184352,4.0
816,26352445,3.0
816,26386565,3.0
816,26414979,4.0
816,25900819,4.0
816,26413089,3.0
816,25851799,3.0
816,25815034,5.0
816,26125779,3.0
816,26353372,4.0
817,25863354,1.0
817,26673872,3.0
817,26360518,3.0
817,26473775,4.0
817,3927749,3.0
817,26371550,1.0
817,2334000,4.0
817,26684564,5.0
817,22939161,1.0
818,21817627,4.0
818,26284621,4.0
818,25905649,2.0
818,21349048,3.0
818,26437237,4.0
818,26312147,4.0
818,5262339,3.0
818,26704620,2.0
818,26280528,1.0
818,26577938,3.0
818,25980443,4.0
818,26757373,3.0
818,25815034,3.0
818,26694988,4.0
818,3750569,3.0
818,25960953,2.0
818,26326703,3.0
818,26582031,3.0
818,26354587,5.0
818,26220650,4.0
818,20505982,3.0
818,26307055,1.0
818,20471852,3.0
818,26354572,4.0
818,26385940,4.0
818,26417030,2.0
818,25813315,3.0
818,25977027,4.0
818,3927749,2.0
818,25875021,2.0
818,26680247,4.0
818,25986180,4.0
818,3025375,5.0
818,3212398,4.0
818,21324900,4.0
818,26022182,4.0
818,26353895,4.0
818,26413089,2.0
818,26614893,5.0
818,25827935,3.0
818,25934014,5.0
818,26371550,3.0
818,26628357,4.0
818,6860147,3.0
818,26339213,4.0
818,24860318,3.0
818,26689198,4.0
818,6873905,4.0
818,26615208,4.0
818,25834735,3.0
818,26353372,4.0
818,26340305,3.0
818,26287884,3.0
818,26296258,4.0
818,26684564,1.0
818,25774688,2.0
819,24874401,3.0
819,26356321,2.0
819,26325320,4.0
819,26437237,2.0
819,25823145,4.0
819,3269088,4.0
819,26762709,3.0
819,25726614,4.0
819,26305425,4.0
819,4944008,2.0
819,25983044,4.0
819,26284621,4.0
819,25899379,2.0
819,3927749,3.0
819,26680247,4.0
819,25986180,4.0
819,3025375,3.0
819,3212398,3.0
819,26296905,4.0
819,26101255,3.0
819,26411219,4.0
819,25849006,4.0
819,26577938,2.0
819,3569910,3.0
819,26371550,3.0
819,26683290,5.0
819,25723093,2.0
819,25834735,4.0
819,25911694,4.0
819,24753712,3.0
819,3428500,3.0
819,26648249,4.0
819,22939161,3.0
820,25884741,5.0
820,26694988,5.0
820,26309618,5.0
820,24751763,5.0
820,26362351,5.0
820,26371550,4.0
820,26628352,4.0
820,26416603,4.0
820,26377674,5.0
820,2295101,4.0
820,21817627,3.0
820,25876760,3.0
820,26673872,5.0
820,26528968,3.0
820,26279128,3.0
820,26303353,4.0
820,26430669,3.0
820,26576697,5.0
820,26649889,4.0
820,26215216,5.0
820,26413269,5.0
820,26365262,3.0
820,26418093,5.0
820,26279124,3.0
820,26683290,4.0
820,25899379,3.0
820,25986180,5.0
820,25840396,3.0
820,25774688,4.0
820,26667645,5.0
820,26356321,5.0
820,26391951,3.0
820,26752337,4.0
821,25726614,4.0
821,25983044,4.0
821,26371550,3.0
821,26628357,4.0
821,25934014,5.0
821,26375417,3.0
821,26325320,5.0
821,26608448,3.0
821,21324900,4.0
821,25797778,4.0
821,26614893,3.0
821,26215216,4.0
821,26307055,4.0
821,26022182,5.0
821,26389928,5.0
821,26263428,3.0
821,20471852,4.0
821,26356789,4.0
821,26683290,3.0
822,26377674,4.0
822,20471852,3.0
822,24874401,3.0
822,26307055,4.0
822,26437237,5.0
822,26259638,3.0
822,26312147,5.0
822,5262339,5.0
822,25849006,3.0
822,26703844,3.0
822,25726614,5.0
822,25827935,5.0
822,25958717,5.0
822,26528968,3.0
822,4944008,5.0
822,25884741,5.0
822,5327189,4.0
822,26356321,3.0
822,25825412,4.0
822,3868141,4.0
822,26419159,3.0
822,19949260,4.0
822,26392856,5.0
822,26354572,5.0
822,26473775,5.0
822,26259642,3.0
822,25977027,4.0
822,6966372,3.0
822,26658568,3.0
822,3927749,3.0
822,25921812,4.0
822,26429883,4.0
822,26389331,3.0
822,26742766,5.0
822,25986180,5.0
822,3025375,5.0
822,3212398,4.0
822,7051830,5.0
822,26280528,1.0
822,26577938,4.0
822,21324900,4.0
822,26411219,5.0
822,26353895,5.0
822,11526817,3.0
822,26453233,5.0
822,3569910,5.0
822,26371550,4.0
822,26628357,5.0
822,26410594,5.0
822,25934014,5.0
822,1895849,3.0
822,26689198,3.0
822,26263428,3.0
822,26416603,4.0
822,26101255,3.0
822,26287884,4.0
822,3056302,5.0
823,25983044,5.0
823,26371550,3.0
823,26351526,3.0
823,26680247,5.0
823,25986180,4.0
823,24860318,3.0
823,25827935,3.0
824,5262339,3.0
824,25726614,4.0
824,1779498,5.0
824,25977027,4.0
824,26331185,3.0
824,25827935,3.0
824,26309618,3.0
824,26416603,3.0
824,1303877,3.0
824,26647011,2.0
824,1866433,3.0
824,1297226,4.0
824,1862913,3.0
824,26389148,4.0
824,26599054,4.0
824,10461676,2.0
824,26215216,3.0
824,26582031,3.0
824,26334996,3.0
824,25986180,3.0
824,1758645,4.0
824,26328112,3.0
824,26735048,4.0
824,6873905,2.0
824,6860147,2.0
824,22939161,4.0
824,24872189,4.0
824,4730796,4.0
824,25900819,3.0
824,2983255,5.0
824,26353895,3.0
824,26616719,4.0
824,26700818,4.0
824,25983044,3.0
824,26371550,4.0
824,26362351,4.0
824,26628357,3.0
824,26648249,4.0
824,26372274,4.0
824,26325320,4.0
824,25980443,5.0
824,25958717,2.0
824,25723780,2.0
824,26376558,3.0
824,26527937,3.0
824,25813315,3.0
824,3008662,2.0
824,25804253,3.0
824,19949260,3.0
824,26581464,3.0
824,26389329,3.0
824,26713504,4.0
824,25774688,3.0
824,26377370,3.0
824,26413089,3.0
824,26356789,4.0
824,26351171,3.0
824,26685451,3.0
824,26694988,3.0
824,4849728,3.0
824,20278795,3.0
824,26751725,3.0
824,1297622,4.0
824,26389928,3.0
824,25934014,3.0
824,2033187,3.0
824,1305337,4.0
824,26390631,4.0
824,2052298,4.0
824,1322674,4.0
824,3931832,4.0
824,26781921,3.0
824,26673872,3.0
824,21324900,4.0
824,1866354,3.0
824,2334000,4.0
824,26614893,3.0
824,26022182,4.0
824,26336253,3.0
824,26584104,2.0
824,24753712,2.0
824,26411201,4.0
824,26353372,3.0
824,26433966,3.0
824,26377047,3.0
824,26354587,4.0
824,20505982,3.0
824,1307601,4.0
824,24299620,4.0
824,26437237,5.0
824,1465471,3.0
824,26683290,3.0
824,25932513,3.0
824,26689198,3.0
824,26340305,4.0
824,25705507,3.0
824,26287884,3.0
824,3336237,4.0
824,3025375,3.0
824,26410594,2.0
824,25834735,3.0
824,25964200,4.0
824,25964201,4.0
825,26371550,5.0
826,26356789,4.0
826,26628357,3.0
826,26371550,3.0
827,25895213,4.0
827,26284621,4.0
827,26638831,3.0
827,26704620,4.0
827,26704623,4.0
827,26280528,3.0
827,25814770,3.0
827,25726614,4.0
827,24529353,3.0
827,4944008,5.0
827,26694988,4.0
827,25983044,4.0
827,25825412,4.0
827,20505982,4.0
827,5045678,3.0
827,26362351,4.0
827,25731059,3.0
827,25875021,5.0
827,25909389,3.0
827,7051830,3.0
827,26764998,3.0
827,3434070,3.0
827,26643863,4.0
827,26796845,3.0
827,25827935,4.0
827,26235349,4.0
827,25953430,3.0
827,26416603,4.0
827,1295401,4.0
827,26630781,4.0
827,26810837,5.0
827,26658568,3.0
827,25978126,3.0
827,26352412,3.0
827,26375417,4.0
827,21817627,4.0
827,26325320,4.0
827,26437237,3.0
827,26703844,3.0
827,24860318,3.0
827,25980443,4.0
827,26322816,3.0
827,26715795,3.0
827,21941770,3.0
827,26436645,3.0
827,26392843,3.0
827,20514871,4.0
827,26708582,3.0
827,25723780,4.0
827,26527937,4.0
827,25881535,3.0
827,26375609,3.0
827,19951149,4.0
827,25862560,3.0
827,26779151,3.0
827,26429883,3.0
827,26389331,5.0
827,26608448,3.0
827,10565195,4.0
827,3212398,4.0
827,3008662,3.0
827,21324900,3.0
827,26696879,3.0
827,25789402,4.0
827,26279124,4.0
827,24299052,3.0
827,26353381,3.0
827,25847558,3.0
827,26279128,3.0
827,26000205,4.0
827,26341137,3.0
827,26844013,3.0
827,26717012,4.0
827,6874166,4.0
827,26389148,4.0
827,26219893,2.0
827,26614893,5.0
827,26602794,3.0
827,26346554,3.0
827,26088326,4.0
827,26106958,3.0
827,26215216,4.0
827,26389069,2.0
827,26339228,3.0
827,26762709,4.0
827,26700688,3.0
827,26328483,3.0
827,26328481,2.0
827,26753451,4.0
827,25821506,3.0
827,25899379,5.0
827,26259642,3.0
827,26386434,3.0
827,26314816,4.0
827,26769480,4.0
827,2131669,3.0
827,25921812,4.0
827,26219196,4.0
827,6872936,4.0
827,25986180,4.0
827,26726912,3.0
827,22266320,3.0
827,26022182,5.0
827,26309892,4.0
827,26336253,4.0
827,26389329,3.0
827,11526817,3.0
827,26735048,3.0
827,10774184,4.0
827,25834333,3.0
827,26717795,4.0
827,26263428,4.0
827,26382689,4.0
827,26352440,3.0
827,24753712,3.0
827,26287884,4.0
827,26684564,4.0
827,6860147,4.0
827,25774688,2.0
827,22939161,3.0
827,4811813,4.0
827,26879060,3.0
827,20471852,4.0
827,26374696,4.0
827,25849006,3.0
827,26352445,3.0
827,26386565,4.0
827,25958717,5.0
827,25960953,4.0
827,26414979,5.0
827,26220650,4.0
827,6428088,4.0
827,26313740,3.0
827,26857233,3.0
827,26385940,3.0
827,26356789,3.0
827,3927749,3.0
827,26576697,4.0
827,26411201,4.0
827,26688846,4.0
827,3025375,4.0
827,26349395,2.0
827,26577938,2.0
827,26101255,4.0
827,26266072,4.0
827,10774104,4.0
827,26351532,4.0
827,3569910,3.0
827,26678813,4.0
827,26410593,4.0
827,26410594,4.0
827,25815034,4.0
827,26301582,1.0
827,26125779,2.0
827,25834735,4.0
827,26616719,4.0
827,24325861,4.0
827,26689410,4.0
827,26347897,2.0
827,26336967,3.0
827,26433966,3.0
827,26351171,4.0
827,25911681,4.0
827,26685451,5.0
827,26581083,4.0
828,26284621,4.0
828,26879060,4.0
828,25726614,4.0
828,24529353,4.0
828,4944008,5.0
828,25847558,3.0
828,26375609,5.0
828,20505982,5.0
828,5045678,5.0
828,25977027,4.0
828,26762709,4.0
828,26527993,4.0
828,24751763,4.0
828,7051830,4.0
828,3434070,4.0
828,26277361,3.0
828,6873905,4.0
828,26416603,5.0
828,25921812,5.0
828,21817627,3.0
828,26325320,5.0
828,26437237,4.0
828,21941770,2.0
828,26354572,5.0
828,19951149,3.0
828,26352440,2.0
828,3230115,3.0
828,21324900,5.0
828,25789402,4.0
828,25797778,3.0
828,26336253,4.0
828,26691509,4.0
828,26339228,4.0
828,26357945,4.0
828,26314816,4.0
828,26683290,5.0
828,26266072,4.0
828,26022182,3.0
828,26301582,3.0
828,11526817,2.0
828,26453233,3.0
828,26339213,4.0
828,26235349,4.0
828,24860318,4.0
828,26125779,4.0
828,26717795,3.0
828,24753712,2.0
828,26287884,3.0
828,6860147,3.0
828,22939161,4.0
828,4811813,4.0
828,2131669,4.0
828,20471852,3.0
828,25849006,3.0
828,25827935,5.0
828,26630781,4.0
828,25986180,4.0
828,25894431,4.0
828,3927749,4.0
828,3025375,4.0
828,26219893,3.0
828,26578133,4.0
828,26352445,3.0
828,25815034,5.0
828,26689410,3.0
828,26353372,5.0
828,3569910,4.0
828,26433966,3.0
828,26685451,5.0
829,25726614,4.0
829,25827129,3.0
829,1303602,4.0
829,25977027,5.0
829,1297589,4.0
829,1421309,4.0
829,3212398,2.0
829,26581774,4.0
829,25986180,4.0
829,1417956,5.0
829,6873905,3.0
829,6860147,3.0
829,26329796,3.0
829,24872189,4.0
829,26643904,2.0
829,26577938,3.0
829,26678813,3.0
829,4944008,4.0
829,21355710,4.0
829,24380773,4.0
829,26648249,3.0
829,1306807,4.0
829,26782713,2.0
829,26361631,4.0
829,25899379,5.0
829,26259642,3.0
829,1401522,4.0
829,26377370,3.0
829,26609126,3.0
829,26351171,3.0
829,26311976,2.0
829,25881535,3.0
829,25934014,5.0
829,26469827,3.0
829,26689410,3.0
829,26429883,3.0
829,26614893,4.0
829,26528968,2.0
829,1424219,4.0
829,26257310,2.0
829,26726912,5.0
829,26022182,4.0
829,26453233,5.0
829,26684564,3.0
829,1306522,4.0
829,26639072,4.0
829,26353372,4.0
829,26284956,3.0
829,26600929,3.0
829,20505982,3.0
829,7051830,4.0
829,1294859,4.0
829,1303600,4.0
829,26279124,4.0
829,26377674,3.0
829,26328483,4.0
829,26328481,4.0
829,26683290,3.0
829,26576793,2.0
829,26576697,5.0
829,26667645,5.0
829,26683352,3.0
829,1293745,4.0
829,26581083,3.0
830,25726614,4.0
